,country,Area
26915,Chile,743532.0
26916,Chile,743532.0
26917,Chile,743532.0
26918,Chile,743532.0
26919,Chile,743532.0
26920,Chile,743532.0
26921,Chile,743532.0
26922,Chile,743532.0
26923,Chile,743532.0
26924,Chile,743532.0
26925,Chile,743532.0
26926,Chile,743532.0
26927,Chile,743532.0
26928,Chile,743532.0
26929,Chile,743532.0
26930,Chile,743532.0
26931,Chile,743532.0
26932,Chile,743532.0
26933,Chile,743532.0
26934,Chile,743532.0
26935,Chile,743532.0
26936,Chile,743532.0
26937,Chile,743532.0
26938,Chile,743532.0
26939,Chile,743532.0
26940,Chile,743532.0
26941,Chile,743532.0
26942,Chile,743532.0
26943,Chile,743532.0
26944,Chile,743532.0
26945,Chile,743532.0
26946,Chile,743532.0
26947,Chile,743532.0
26948,Chile,743532.0
26949,Chile,743532.0
26950,Chile,743532.0
26951,Chile,743532.0
26952,Chile,743532.0
26953,Chile,743532.0
26954,Chile,743532.0
26955,Chile,743532.0
26956,Chile,743532.0
26957,Chile,743532.0
26958,Chile,743532.0
26959,Chile,743532.0
26960,Chile,743532.0
26961,Chile,743532.0
26962,Chile,743532.0
26963,Chile,743532.0
26964,Chile,743532.0
26965,Chile,743532.0
26966,Chile,743532.0
26967,Chile,743532.0
26968,Chile,743532.0
26969,Chile,743532.0
26970,Chile,743532.0
26971,Chile,743532.0
26972,Chile,743532.0
26973,Chile,743532.0
26974,Chile,743532.0
26975,Chile,743532.0
26976,Chile,743532.0
26977,Chile,743532.0
26978,Chile,743532.0
26979,Chile,743532.0
26980,Chile,743532.0
26981,Chile,743532.0
26982,Chile,743532.0
26983,Chile,743532.0
26984,Chile,743532.0
26985,Chile,743532.0
26986,Chile,743532.0
26987,Chile,743532.0
26988,Chile,743532.0
26989,Chile,743532.0
26990,Chile,743532.0
26991,Chile,743532.0
26992,Chile,743532.0
26993,Chile,743532.0
26994,Chile,743532.0
26995,Chile,743532.0
26996,Chile,743532.0
26997,Chile,743532.0
26998,Chile,743532.0
26999,Chile,743532.0
27000,Chile,743532.0
27001,Chile,743532.0
27002,Chile,743532.0
27003,Chile,743532.0
27004,Chile,743532.0
27005,Chile,743532.0
27006,Chile,743532.0
27007,Chile,743532.0
27008,Chile,743532.0
27009,Chile,743532.0
27010,Chile,743532.0
27011,Chile,743532.0
27012,Chile,743532.0
27013,Chile,743532.0
27014,Chile,743532.0
27015,Chile,743532.0
27016,Chile,743532.0
27017,Chile,743532.0
27018,Chile,743532.0
27019,Chile,743532.0
27020,Chile,743532.0
27021,Chile,743532.0
27022,Chile,743532.0
27023,Chile,743532.0
27024,Chile,743532.0
27025,Chile,743532.0
27026,Chile,743532.0
27027,Chile,743532.0
27028,Chile,743532.0
27029,Chile,743532.0
27030,Chile,743532.0
27031,Chile,743532.0
27032,Chile,743532.0
27033,Chile,743532.0
27034,Chile,743532.0
27035,Chile,743532.0
27036,Chile,743532.0
27037,Chile,743532.0
27038,Chile,743532.0
27039,Chile,743532.0
27040,Chile,743532.0
27041,Chile,743532.0
27042,Chile,743532.0
27043,Chile,743532.0
27044,Chile,743532.0
27045,Chile,743532.0
27046,Chile,743532.0
27047,Chile,743532.0
27048,Chile,743532.0
27049,Chile,743532.0
27050,Chile,743532.0
27051,Chile,743532.0
27052,Chile,743532.0
27053,Chile,743532.0
27054,Chile,743532.0
27055,Chile,743532.0
27056,Chile,743532.0
27057,Chile,743532.0
27058,Chile,743532.0
27059,Chile,743532.0
27060,Chile,743532.0
27061,Chile,743532.0
27062,Chile,743532.0
27063,Chile,743532.0
27064,Chile,743532.0
27065,Chile,743532.0
27066,Chile,743532.0
27067,Chile,743532.0
27068,Chile,743532.0
27069,Chile,743532.0
27070,Chile,743532.0
27071,Chile,743532.0
27072,Chile,743532.0
27073,Chile,743532.0
27074,Chile,743532.0
27075,Chile,743532.0
27076,Chile,743532.0
27077,Chile,743532.0
27078,Chile,743532.0
27079,Chile,743532.0
27080,Chile,743532.0
27081,Chile,743532.0
27082,Chile,743532.0
27083,Chile,743532.0
27084,Chile,743532.0
27085,Chile,743532.0
27086,Chile,743532.0
27087,Chile,743532.0
27088,Chile,743532.0
27089,Chile,743532.0
27090,Chile,743532.0
27091,Chile,743532.0
27092,Chile,743532.0
27093,Chile,743532.0
27094,Chile,743532.0
27095,Chile,743532.0
27096,Chile,743532.0
27097,Chile,743532.0
27098,Chile,743532.0
27099,Chile,743532.0
27100,Chile,743532.0
27101,Chile,743532.0
27102,Chile,743532.0
27103,Chile,743532.0
27104,Chile,743532.0
27105,Chile,743532.0
27106,Chile,743532.0
27107,Chile,743532.0
27108,Chile,743532.0
27109,Chile,743532.0
27110,Chile,743532.0
27111,Chile,743532.0
27112,Chile,743532.0
27113,Chile,743532.0
27114,Chile,743532.0
27115,Chile,743532.0
27116,Chile,743532.0
27117,Chile,743532.0
27118,Chile,743532.0
27119,Chile,743532.0
27120,Chile,743532.0
27121,Chile,743532.0
27122,Chile,743532.0
27123,Chile,743532.0
27124,Chile,743532.0
27125,Chile,743532.0
27126,Chile,743532.0
27127,Chile,743532.0
27128,Chile,743532.0
27129,Chile,743532.0
27130,Chile,743532.0
27131,Chile,743532.0
27132,Chile,743532.0
27133,Chile,743532.0
27134,Chile,743532.0
27135,Chile,743532.0
27136,Chile,743532.0
27137,Chile,743532.0
27138,Chile,743532.0
27139,Chile,743532.0
27140,Chile,743532.0
27141,Chile,743532.0
27142,Chile,743532.0
27143,Chile,743532.0
27144,Chile,743532.0
27145,Chile,743532.0
27146,Chile,743532.0
27147,Chile,743532.0
27148,Chile,743532.0
27149,Chile,743532.0
27150,Chile,743532.0
27151,Chile,743532.0
27152,Chile,743532.0
27153,Chile,743532.0
27154,Chile,743532.0
27155,Chile,743532.0
27156,Chile,743532.0
27157,Chile,743532.0
27158,Chile,743532.0
27159,Chile,743532.0
27160,Chile,743532.0
27161,Chile,743532.0
27162,Chile,743532.0
27163,Chile,743532.0
27164,Chile,743532.0
27165,Chile,743532.0
27166,Chile,743532.0
27167,Chile,743532.0
27168,Chile,743532.0
27169,Chile,743532.0
27170,Chile,743532.0
27171,Chile,743532.0
27172,Chile,743532.0
27173,Chile,743532.0
27174,Chile,743532.0
27175,Chile,743532.0
27176,Chile,743532.0
27177,Chile,743532.0
27178,Chile,743532.0
27179,Chile,743532.0
27180,Chile,743532.0
27181,Chile,743532.0
27182,Chile,743532.0
27183,Chile,743532.0
27184,Chile,743532.0
27185,Chile,743532.0
27186,Chile,743532.0
27187,Chile,743532.0
27188,Chile,743532.0
27189,Chile,743532.0
27190,Chile,743532.0
27191,Chile,743532.0
27192,Chile,743532.0
27193,Chile,743532.0
27194,Chile,743532.0
27195,Chile,743532.0
27196,Chile,743532.0
27197,Chile,743532.0
27198,Chile,743532.0
27199,Chile,743532.0
27200,Chile,743532.0
27201,Chile,743532.0
27202,Chile,743532.0
27203,Chile,743532.0
27204,Chile,743532.0
27205,Chile,743532.0
27206,Chile,743532.0
27207,Chile,743532.0
27208,Chile,743532.0
27209,Chile,743532.0
27210,Chile,743532.0
27211,Chile,743532.0
27212,Chile,743532.0
27213,Chile,743532.0
27214,Chile,743532.0
27215,Chile,743532.0
27216,Chile,743532.0
27217,Chile,743532.0
27218,Chile,743532.0
27219,Chile,743532.0
27220,Chile,743532.0
27221,Chile,743532.0
27222,Chile,743532.0
27223,Chile,743532.0
27224,Chile,743532.0
27225,Chile,743532.0
27226,Chile,743532.0
27227,Chile,743532.0
27228,Chile,743532.0
27229,Chile,743532.0
27230,Chile,743532.0
27231,Chile,743532.0
27232,Chile,743532.0
27233,Chile,743532.0
27234,Chile,743532.0
27235,Chile,743532.0
27236,Chile,743532.0
27237,Chile,743532.0
27238,Chile,743532.0
27239,Chile,743532.0
27240,Chile,743532.0
27241,Chile,743532.0
27242,Chile,743532.0
27243,Chile,743532.0
27244,Chile,743532.0
27245,Chile,743532.0
27246,Chile,743532.0
27247,Chile,743532.0
27248,Chile,743532.0
27249,Chile,743532.0
27250,Chile,743532.0
27251,Chile,743532.0
27252,Chile,743532.0
27253,Chile,743532.0
27254,Chile,743532.0
27255,Chile,743532.0
27256,Chile,743532.0
27257,Chile,743532.0
27258,Chile,743532.0
27259,Chile,743532.0
27260,Chile,743532.0
27261,Chile,743532.0
27262,Chile,743532.0
27263,Chile,743532.0
27264,Chile,743532.0
27265,Chile,743532.0
27266,Chile,743532.0
27267,Chile,743532.0
27268,Chile,743532.0
27269,Chile,743532.0
27270,Chile,743532.0
27271,Chile,743532.0
27272,Chile,743532.0
27273,Chile,743532.0
27274,Chile,743532.0
27275,Chile,743532.0
27276,Chile,743532.0
27277,Chile,743532.0
27278,Chile,743532.0
27279,Chile,743532.0
27280,Chile,743532.0
27281,Chile,743532.0
27282,Chile,743532.0
27283,Chile,743532.0
27284,Chile,743532.0
27285,Chile,743532.0
27286,Chile,743532.0
27287,Chile,743532.0
27288,Chile,743532.0
27289,Chile,743532.0
27290,Chile,743532.0
27291,Chile,743532.0
27292,Chile,743532.0
27293,Chile,743532.0
27294,Chile,743532.0
27295,Chile,743532.0
27296,Chile,743532.0
27297,Chile,743532.0
27298,Chile,743532.0
27299,Chile,743532.0
27300,Chile,743532.0
27301,Chile,743532.0
27302,Chile,743532.0
27303,Chile,743532.0
27304,Chile,743532.0
27305,Chile,743532.0
27306,Chile,743532.0
27307,Chile,743532.0
27308,Chile,743532.0
27309,Chile,743532.0
27310,Chile,743532.0
27311,Chile,743532.0
27312,Chile,743532.0
27313,Chile,743532.0
27314,Chile,743532.0
27315,Chile,743532.0
27316,Chile,743532.0
27317,Chile,743532.0
27318,Chile,743532.0
27319,Chile,743532.0
27320,Chile,743532.0
27321,Chile,743532.0
27322,Chile,743532.0
27323,Chile,743532.0
27324,Chile,743532.0
27325,Chile,743532.0
27326,Chile,743532.0
27327,Chile,743532.0
27328,Chile,743532.0
27329,Chile,743532.0
27330,Chile,743532.0
27331,Chile,743532.0
27332,Chile,743532.0
27333,Chile,743532.0
27334,Chile,743532.0
27335,Chile,743532.0
27336,Chile,743532.0
27337,Chile,743532.0
27338,Chile,743532.0
27339,Chile,743532.0
27340,Chile,743532.0
27341,Chile,743532.0
27342,Chile,743532.0
27343,Chile,743532.0
27344,Chile,743532.0
27345,Chile,743532.0
27346,Chile,743532.0
27347,Chile,743532.0
27348,Chile,743532.0
27349,Chile,743532.0
27350,Chile,743532.0
27351,Chile,743532.0
27352,Chile,743532.0
27353,Chile,743532.0
27354,Chile,743532.0
27355,Chile,743532.0
27356,Chile,743532.0
27357,Chile,743532.0
27358,Chile,743532.0
27359,Chile,743532.0
27360,Chile,743532.0
27361,Chile,743532.0
27362,Chile,743532.0
27363,Chile,743532.0
27364,Chile,743532.0
27365,Chile,743532.0
27366,Chile,743532.0
27367,Chile,743532.0
27368,Chile,743532.0
27369,Chile,743532.0
27370,Chile,743532.0
27371,Chile,743532.0
27372,Chile,743532.0
27373,Chile,743532.0
27374,Chile,743532.0
27375,Chile,743532.0
27376,Chile,743532.0
27377,Chile,743532.0
27378,Chile,743532.0
27379,Chile,743532.0
27380,Chile,743532.0
27381,Chile,743532.0
27382,Chile,743532.0
27383,Chile,743532.0
27384,Chile,743532.0
27385,Chile,743532.0
27386,Chile,743532.0
27387,Chile,743532.0
27388,Chile,743532.0
27389,Chile,743532.0
27390,Chile,743532.0
27391,Chile,743532.0
27392,Chile,743532.0
27393,Chile,743532.0
27394,Chile,743532.0
27395,Chile,743532.0
27396,Chile,743532.0
27397,Chile,743532.0
27398,Chile,743532.0
27399,Chile,743532.0
27400,Chile,743532.0
27401,Chile,743532.0
27402,Chile,743532.0
27403,Chile,743532.0
27404,Chile,743532.0
27405,Chile,743532.0
27406,Chile,743532.0
27407,Chile,743532.0
27408,Chile,743532.0
27409,Chile,743532.0
27410,Chile,743532.0
27411,Chile,743532.0
27412,Chile,743532.0
27413,Chile,743532.0
27414,Chile,743532.0
27415,Chile,743532.0
27416,Chile,743532.0
27417,Chile,743532.0
27418,Chile,743532.0
27419,Chile,743532.0
27420,Chile,743532.0
27421,Chile,743532.0
27422,Chile,743532.0
27423,Chile,743532.0
27424,Chile,743532.0
27425,Chile,743532.0
27426,Chile,743532.0
27427,Chile,743532.0
27428,Chile,743532.0
27429,Chile,743532.0
27430,Chile,743532.0
